mode,n_features,max_depth,n_estimators,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,6,14,50,1.979234484675676,1.4120748961351295,6.756745709631282,5.3107910214386145,0.8695114001166075
Fourier Ramps,6,14,100,1.9642385912461033,1.4057967358047727,6.7934056320250225,5.318153777256196,1.7894575998652726
Fourier Ramps,6,14,150,1.9589821733235901,1.4015481773700171,7.184629429789109,5.542560101703814,2.489655900048092
Fourier Ramps,6,14,200,1.9540301034118401,1.39938922964115,6.8703530675627995,5.342008873549675,3.2542475999798626
Fourier Ramps,6,14,300,1.9499146487481165,1.3960845332792036,7.0373675278532986,5.43586925866491,4.82138970005326
Fourier Ramps,6,14,400,1.9512068329952785,1.3978395312711103,6.956662754298798,5.403558878038902,6.6025518998503685
Fourier Ramps,6,14,500,1.956262945909705,1.3988413320794968,6.946445561152692,5.371158905495264,8.026581899961457
Fourier Ramps,6,16,50,1.3967493835321356,0.98549800203652,7.007136720930437,5.474643900130073,1.0022189998999238
Fourier Ramps,6,16,100,1.3827199049897354,0.9764720136085774,7.109048384765645,5.455483222757166,2.01301659992896
Fourier Ramps,6,16,150,1.3842852520836175,0.9758122764808171,7.035761627835703,5.450685437699141,2.757816100027412
Fourier Ramps,6,16,200,1.3904872906042258,0.9783414925107314,7.058817721429766,5.462665785959152,3.972522299969569
Fourier Ramps,6,16,300,1.3807597696249627,0.9743737516498737,6.948403442949091,5.390134117860323,5.949694199953228
Fourier Ramps,6,16,400,1.3798684964863186,0.972994798990464,7.117226032761609,5.476601643381532,7.4133182999212295
Fourier Ramps,6,16,500,1.373903306718667,0.9710813400402571,7.1555615005664714,5.493803608900729,9.833688699873164
Fourier Ramps,6,18,50,1.05078033917553,0.7239970221986805,7.080731587544881,5.479533132377699,1.150637699989602
Fourier Ramps,6,18,100,1.0299868789835485,0.7143292186854787,7.267564192447834,5.57136802360838,2.2272139999549836
Fourier Ramps,6,18,150,1.0230070975722034,0.7111614544975582,6.95137410160962,5.43510274654041,3.2271522001829
Fourier Ramps,6,18,200,1.023500100764795,0.7111714725188337,7.144396456745261,5.534969107321591,4.776433299994096
Fourier Ramps,6,18,300,1.01619168320431,0.7068655912811153,7.217110113674661,5.54205682862264,6.632736400002614
Fourier Ramps,6,18,400,1.0181978822898956,0.7078773818293117,6.929672547201141,5.368612066130508,8.366228699916974
Fourier Ramps,6,18,500,1.0185710494929443,0.7078174950594462,6.821943802645284,5.3194731070689585,9.905614299932495
Fourier Ramps,6,20,50,0.8743755949225136,0.5876049806528557,7.57256712528789,5.7400133808514076,1.1851896001026034
Fourier Ramps,6,20,100,0.8481211662493304,0.5762122542502657,7.259518187363529,5.578651149818958,2.258497500093654
Fourier Ramps,6,20,150,0.8491518115889846,0.5756320121288955,7.048377715779333,5.4377937782684524,3.3007730999961495
Fourier Ramps,6,20,200,0.8486143795723085,0.5752857274566138,6.997979290516151,5.414878908639968,4.755971499951556
Fourier Ramps,6,20,300,0.8452541018853792,0.5736746709626759,6.990980188041765,5.412876378226058,7.759552400093526
Fourier Ramps,6,20,400,0.8417364112241821,0.5717652841084754,7.14188621072768,5.480299319943782,9.212180900154635
Fourier Ramps,6,20,500,0.8401184935057323,0.5712830961077466,7.073536786907182,5.446960339903293,11.548238200135529
Fourier Ramps,7,6,300,6.029197994995744,4.860633994677296,7.106295387690264,5.627206083853236,2.9363659999798983
Fourier Ramps,7,6,400,6.0283273161962105,4.860985684017844,7.014100220320662,5.571019296814274,3.699017300037667
Fourier Ramps,7,6,500,6.024662455262201,4.858580813495296,7.0443044511593405,5.596207398070923,4.559552900027484
Fourier Ramps,7,8,300,4.663329064526709,3.6559898102954818,6.754550709534563,5.3433123739965245,3.5987231999170035
Fourier Ramps,7,8,400,4.654996721736729,3.6487024310276404,6.862273635285487,5.400756706059099,4.866591800004244
Fourier Ramps,7,8,500,4.660999705629494,3.6544454575437784,6.914956175804275,5.4468869729247675,5.932704099919647
Fourier Ramps,7,10,300,3.5453769550465375,2.6933903780154376,6.917401795152777,5.416319354489891,4.436150100082159
Fourier Ramps,7,10,400,3.5479023740147086,2.6960953084779016,6.795006431566078,5.32464348348924,5.951067299814895
Fourier Ramps,7,10,500,3.542833156767402,2.6935152441647903,6.914856043976898,5.405520993083236,7.782553799916059
Fourier Ramps,7,12,300,2.6810668282946115,1.9613475988293498,6.792473089370063,5.327865893558097,5.333076799986884
Fourier Ramps,7,12,400,2.6744247333770197,1.9591528707538375,6.841455038460805,5.3547032983521525,7.01955800014548
Fourier Ramps,7,12,500,2.6755104299955867,1.9613011390340904,6.922111731404329,5.415419913627463,8.707845899974927
Fourier Ramps,7,14,50,1.9620148464340916,1.3988581171387893,7.22962657428677,5.592919017490748,1.1345730999018997
Fourier Ramps,7,14,100,1.953750730452835,1.3945524407460144,7.057706757447135,5.476991777784471,2.130320099880919
Fourier Ramps,7,14,150,1.9556016902935542,1.392758737396994,6.805752193288439,5.33159964660852,3.1322107000742108
Fourier Ramps,7,14,200,1.9584609714220287,1.3953953138345137,6.828512492502045,5.3540113309226385,4.398037000093609
Fourier Ramps,7,14,300,1.9463639621807747,1.388691985874951,6.994355512158146,5.45306488181586,6.203607900068164
Fourier Ramps,7,14,400,1.9483961154748386,1.3893956187909273,6.845175663871457,5.354759088709962,7.916512999916449
Fourier Ramps,7,14,500,1.9459186286098042,1.388111642155089,6.787050925041625,5.327689214650285,9.765926099848002
Fourier Ramps,7,16,50,1.4042047925942542,0.9838110121397896,6.928479231502371,5.4113705251832265,1.389582100091502
Fourier Ramps,7,16,100,1.3843605829309298,0.975073918502225,6.937209577072383,5.433284858252799,2.3856524999719113
Fourier Ramps,7,16,150,1.393408573566532,0.9777340032255311,6.793132734489357,5.3427872094245155,3.4839133000932634
Fourier Ramps,7,16,200,1.3869631884155822,0.9731347587094914,6.803176014455703,5.334305362925948,5.149820799939334
Fourier Ramps,7,16,300,1.3867559750106992,0.9739950957125376,6.849844864986765,5.374133785349058,7.358145400183275
Fourier Ramps,7,16,400,1.3777547556874414,0.9692301996936898,6.817651756442012,5.337767649229056,9.601294900057837
Fourier Ramps,7,16,500,1.376616328620074,0.9679106268623039,6.931764170146494,5.408394113387881,12.495930000208318
Fourier Ramps,7,18,50,1.0424450783097652,0.7197943797015541,6.8446334164099385,5.324196694245504,1.6477343998849392
Fourier Ramps,7,18,100,1.0363691085917828,0.7154645720598595,6.766579530821934,5.313770356365709,2.649220500141382
Fourier Ramps,7,18,150,1.0307574069157015,0.7138894245251804,6.973135603765681,5.443334627447338,4.30089440010488
Fourier Ramps,7,18,200,1.0260446299702013,0.7104977800059025,6.789518311500954,5.324237566289539,5.652878400171176
Fourier Ramps,7,18,300,1.0187832418234282,0.7071892361049777,6.932051694165811,5.40718404412691,8.060184299945831
Fourier Ramps,7,18,400,1.0211148905814944,0.7078409191518874,6.869693038291665,5.366693657031668,10.919947299873456
Fourier Ramps,7,18,500,1.0216867124143694,0.7079150726632353,6.788946167243906,5.326553045897127,12.747611099854112
Fourier Ramps,7,20,50,0.8803580270096345,0.5902742123590847,6.991145405467919,5.431790918973757,1.3864021999761462
Fourier Ramps,7,20,100,0.858621063514712,0.5818508743460906,6.955018504972831,5.443941939829309,2.6549804999958724
Fourier Ramps,7,20,150,0.8530457396422689,0.5788484736214171,7.005989539683358,5.465262309711082,4.25263880006969
Fourier Ramps,7,20,200,0.850147068723041,0.5757296638893958,6.961038971972991,5.424251255055602,6.069918500026688
Fourier Ramps,7,20,300,0.8492647523126093,0.5750203102686339,6.9278862116302875,5.404778412027957,8.794424900086597
Fourier Ramps,7,20,400,0.8437582539564656,0.5731942006560973,6.816215618444636,5.341811496819013,11.579681699862704
Fourier Ramps,7,20,500,0.8425783291810448,0.5729891371305165,6.859507172719974,5.375558256726024,15.109391800127923
Fourier Ramps,8,6,300,6.014967432640099,4.847829941518757,7.039774223651368,5.57848951133041,2.9794083000160754
Fourier Ramps,8,6,400,6.010682969023021,4.846055417539464,7.0544923329220035,5.594787514308562,3.8578360001556575
Fourier Ramps,8,6,500,6.006727288962739,4.841751774514171,7.0429315447324266,5.5851517483100395,4.767057299846783
Fourier Ramps,8,8,300,4.633375325070321,3.6247313999848747,6.900781113591602,5.4266704890728485,3.7212143999058753
Fourier Ramps,8,8,400,4.6291574287865185,3.6212658988779767,7.02623812718918,5.499316761545122,5.084147300105542
Fourier Ramps,8,8,500,4.628969298954156,3.6220833551548073,6.882398273123722,5.4033093109307435,6.0387162999249995
Fourier Ramps,8,10,300,3.53294190684917,2.6803281293610306,6.801117211901324,5.324425669928164,4.529540300136432
Fourier Ramps,8,10,400,3.530380191578122,2.677837194361179,6.813604255172667,5.326024600804804,6.484663899987936
Fourier Ramps,8,10,500,3.5311606040687105,2.6804463309736692,6.8433161865560095,5.354805054413644,7.405354700051248
Fourier Ramps,8,12,300,2.6750362384570012,1.9557667937519667,6.798626973782331,5.3131797699233285,5.6968082000967115
Fourier Ramps,8,12,400,2.672694534382604,1.9556366865556059,6.848144179345024,5.3409108037107345,7.326650399947539
Fourier Ramps,8,12,500,2.6747020992628054,1.95579361142572,6.77428465886698,5.293706147799782,9.32008279999718
Fourier Ramps,8,14,50,1.965770559762548,1.402512442617774,7.096398153942441,5.529875599839556,1.135121300118044
Fourier Ramps,8,14,100,1.9627684920434674,1.3972573982040448,6.965452724207615,5.449333117825931,2.221530299866572
Fourier Ramps,8,14,150,1.9622250761526172,1.3973062735082835,6.94613798717975,5.417670990740899,3.3694631999824196
Fourier Ramps,8,14,200,1.951179784639849,1.392909003231743,6.723797545267119,5.303494115187365,4.562922300072387
Fourier Ramps,8,14,300,1.953073891469505,1.3922282646087603,6.948890725098586,5.421315655377948,6.426957600051537
Fourier Ramps,8,14,400,1.946286031283325,1.3893407840442247,6.867228334170191,5.36887665355439,8.582286400021985
Fourier Ramps,8,14,500,1.9488720971958968,1.3900159756824357,6.8033992903778575,5.323211587310438,10.862151500070468
Fourier Ramps,8,16,50,1.4137699283281917,0.9931829033351646,6.954650613071425,5.445934393577616,1.351461200043559
Fourier Ramps,8,16,100,1.3938816013977304,0.9796812019391895,7.032053037089877,5.474638522236022,2.665294599952176
Fourier Ramps,8,16,150,1.396228214148549,0.980073968106781,6.84940732456436,5.338884019182038,3.93545959983021
Fourier Ramps,8,16,200,1.394148040108687,0.9813707784329279,6.876510221557815,5.350897996690139,5.137381500098854
Fourier Ramps,8,16,300,1.3920196793346555,0.9798507764879663,6.730745211777843,5.259345645030578,7.659156000008807
Fourier Ramps,8,16,400,1.3870521484517404,0.9765093225082386,6.803328165203245,5.318221347586982,10.235025600064546
Fourier Ramps,8,16,500,1.3913428731762785,0.9778282471577615,6.698620087282261,5.259603081355697,12.996635999996215
Fourier Ramps,8,18,50,1.0507330649848892,0.729083703948892,6.907571986507746,5.401604296504978,1.604689999949187
Fourier Ramps,8,18,100,1.0400379193916856,0.7242695784096059,6.794662210001146,5.333459382914836,2.8654428999871016
Fourier Ramps,8,18,150,1.03901031464124,0.7222889470364816,6.776438340113243,5.329741771443416,4.388523300178349
Fourier Ramps,8,18,200,1.0391135559995375,0.7220895559319193,6.777579751364145,5.313949434745105,6.0780412999447435
Fourier Ramps,8,18,300,1.030162330373597,0.7163572958030261,6.9164114687496525,5.391590202048605,8.411941299913451
Fourier Ramps,8,18,400,1.033698817058354,0.7185070381204319,6.745988336731196,5.293959849132179,10.869347899919376
Fourier Ramps,8,18,500,1.0278414843666674,0.7162629862029315,7.046740465534542,5.478131327953523,13.620035300031304
Fourier Ramps,8,20,50,0.8908569585751348,0.6030522645470451,7.299640610652696,5.609193201496955,1.5975788000505418
Fourier Ramps,8,20,100,0.8711234084767399,0.5935817208777194,6.8766035394762905,5.373571266112336,3.3117976000066847
Fourier Ramps,8,20,150,0.8604919404333157,0.5860426510829684,6.985735414408879,5.427858689163815,4.298918099841103
Fourier Ramps,8,20,200,0.8652240290508572,0.5869684282227543,6.70538667388409,5.278248968768716,6.153418899979442
Fourier Ramps,8,20,300,0.8594524747058191,0.5852770358241811,6.879611333279811,5.373994905577006,8.498276200145483
Fourier Ramps,8,20,400,0.8563401540687684,0.5845852119603983,6.882050083568336,5.372109491932784,11.513317700009793
Fourier Ramps,8,20,500,0.8558284522396833,0.5831863414760436,6.847560065892246,5.3624861360049385,14.584758100099862
Fourier Ramps,9,6,300,6.002978462162318,4.837197302497717,7.081255975394303,5.61018376521975,3.3979636000003666
Fourier Ramps,9,6,400,6.002450262866197,4.83949992418158,7.043268454971583,5.5842347275954545,4.495735399890691
Fourier Ramps,9,6,500,6.004819748175299,4.841189021798447,7.012156027610919,5.570189472378413,5.383104000007734
Fourier Ramps,9,8,300,4.608463722609511,3.606069744954462,6.83169573270827,5.379531957050455,4.412643000017852
Fourier Ramps,9,8,400,4.605292434338016,3.6054744195084356,6.724454930441357,5.312400388477399,5.996720100054517
Fourier Ramps,9,8,500,4.61218585241248,3.6109701268590713,6.793595531946417,5.356440409351115,7.328869400080293
Fourier Ramps,9,10,300,3.4770764920816988,2.64932147217579,6.678583049918284,5.270483960406737,5.46598679991439
Fourier Ramps,9,10,400,3.474858818341481,2.6475107207936706,6.72658228160131,5.276734562755068,7.448183699976653
Fourier Ramps,9,10,500,3.4691060799641886,2.6432419890417767,6.773702807594599,5.306343924842624,8.838017500005662
Fourier Ramps,9,12,300,2.597711180845973,1.9172721309905458,6.771194722450314,5.313878193421524,6.482680199900642
Fourier Ramps,9,12,400,2.5993104130376974,1.917716393714112,6.6817661539202575,5.2578811542168555,8.958088199840859
Fourier Ramps,9,12,500,2.60109209573625,1.9178763144439108,6.773250643367071,5.307921420191209,10.973646300146356
Fourier Ramps,9,14,50,1.9237877743321272,1.3749856549044346,6.699726628526743,5.251201952944493,1.270875700050965
Fourier Ramps,9,14,100,1.9139618161127943,1.3652488811740933,6.843581293817452,5.357089954719224,2.8998480001464486
Fourier Ramps,9,14,150,1.8987104730808753,1.3621515668927144,6.716793229214739,5.277717881073904,3.7787075999658555
Fourier Ramps,9,14,200,1.8973328858369654,1.3598577779911374,6.703901265981824,5.254323205879664,5.793281800113618
Fourier Ramps,9,14,300,1.8979237559796003,1.3615759914512218,6.705887688521253,5.265670385900564,8.47732360009104
Fourier Ramps,9,14,400,1.9005739428086557,1.360698684569746,6.787815132069345,5.319374475173411,10.217247100081295
Fourier Ramps,9,14,500,1.897663460835389,1.360176215626584,6.799674930517389,5.321723031646953,12.459289000136778
Fourier Ramps,9,16,50,1.3882682115135998,0.974446535184471,6.5878159561584875,5.2426982467609875,1.6497870001476258
Fourier Ramps,9,16,100,1.3765215299613485,0.9669539430566483,6.719164425138665,5.294130732680367,2.8569071998354048
Fourier Ramps,9,16,150,1.365211009523089,0.9619363565948021,6.882106059424106,5.394729573344377,4.513748799916357
Fourier Ramps,9,16,200,1.3617444713975388,0.9588009167124814,6.67323556057801,5.268105357179282,5.713353400118649
Fourier Ramps,9,16,300,1.3592587929607465,0.956720581710536,6.684767294360142,5.256182950002384,8.55708310008049
Fourier Ramps,9,16,400,1.358685493330837,0.9567165988172246,6.745716406769271,5.30036333620363,12.112272599944845
Fourier Ramps,9,16,500,1.3580867347106684,0.9570096493993911,6.718473740585215,5.28391881261875,14.345631800126284
Fourier Ramps,9,18,50,1.0398246603753833,0.7216539102527566,7.1221071788564885,5.5156304861718395,1.8375281998887658
Fourier Ramps,9,18,100,1.0295428315306976,0.7123570881206015,6.7694439380029205,5.33407943997947,3.2696279999800026
Fourier Ramps,9,18,150,1.0199572548750182,0.7085686102725395,6.842096603365754,5.365527496195713,5.165674899937585
Fourier Ramps,9,18,200,1.0190215097862063,0.7091219736773426,6.764256890994725,5.303884368636671,6.212593700038269
Fourier Ramps,9,18,300,1.0127286236331248,0.7052354193803798,6.861993794547327,5.374099096485468,9.606421600095928
Fourier Ramps,9,18,400,1.0131193258074576,0.7046062476202775,6.819073768700624,5.3365153291251985,13.099681899882853
Fourier Ramps,9,18,500,1.013184733639215,0.704711732925589,6.75194830975203,5.304725677301839,15.942607800010592
Fourier Ramps,9,20,50,0.8750485564261975,0.5916293699156204,6.694307331902842,5.2727004113359905,2.155248000053689
Fourier Ramps,9,20,100,0.8522034184947781,0.5808326143917938,6.739403757995272,5.2932288671539744,3.9136659000068903
Fourier Ramps,9,20,150,0.8427670887029902,0.5750554741428069,6.682959665792456,5.281486677372393,5.415816800203174
Fourier Ramps,9,20,200,0.8455882771863767,0.5761705778058086,6.698096550761143,5.288621028325607,7.60374250006862
Fourier Ramps,9,20,300,0.8381937698740993,0.5729208230242192,6.883609875100299,5.378613107589972,11.076226399978623
Fourier Ramps,9,20,400,0.8402212716910923,0.5731321758639136,6.715292321407379,5.287191652667601,14.184707399923354
